25	55	[-0.00010394831262452445427912836068967830460609405532152 +/- 6.72e-55]	[5.3317732567128234010e-27 +/- 1.38e-47]
25	56	0	0
25	57	[0.00014658478860924982657935677710039839632822538667882 +/- 1.37e-54]	[4.7345183429452231798e-27 +/- 3.39e-47]
25	58	0	0
25	59	[-9.9065794853580206470769849958616732135597842611530e-5 +/- 3.49e-55]	[3.1525500766522099956e-27 +/- 4.43e-47]
25	60	0	0
25	61	[5.0607939025371231243063823481937793756272703150794e-5 +/- 6.07e-56]	[1.7086215421297050178e-27 +/- 3.41e-47]
25	62	0	0
25	63	[-2.1620994964964040574652117923336106323374895441575e-5 +/- 4.34e-55]	[7.8206242668410454874e-28 +/- 1.45e-48]
25	64	0	0
25	65	[8.0524375097568698206299788408778960071969005709619e-6 +/- 4.91e-56]	[3.1085053979472383683e-28 +/- 4.64e-48]
25	66	0	0
25	67	[-2.6722903268288870507254900585026034322398864982333e-6 +/- 2.96e-56]	[1.1106274786427823190e-28 +/- 1.84e-48]
25	68	0	0
25	69	[8.0085221438254588424716397711881472309676220589528e-7 +/- 1.67e-57]	[3.7177048515532615240e-29 +/- 9.64e-50]
25	70	0	0
25	71	[-2.1871050331630692205286542270169256289863792791549e-7 +/- 6.32e-58]	[1.1631569627936700485e-29 +/- 2.60e-49]
26	26	[0.096166131520606357025679186365626155753793939903570 +/- 3.30e-52]	[2.6175884129986393387e-27 +/- 3.6e-50]
26	27	0	0
26	28	[-0.074315169504995774954813555302399926335460878447282 +/- 3.03e-52]	[7.7019128866260797671e-28 +/- 2.44e-48]
26	29	0	0
26	30	[0.025481715122238286550884067467292717885329284699126 +/- 3.25e-52]	[1.7101018540146785808e-27 +/- 1.85e-47]
26	31	0	0
26	32	[0.0049564468922674534404641106568605166197195729718677 +/- 2.67e-53]	[1.5931512552513688909e-27 +/- 3.00e-47]
26	33	0	0
26	34	[-0.010771840986642657530412493012663492080710880207348 +/- 1.48e-53]	[4.9369298425925233414e-28 +/- 4.28e-48]
26	35	0	0
26	36	[0.0038958786581787373568292994891560875663641234709147 +/- 2.86e-54]	[1.9713095964794871833e-27 +/- 2.23e-47]
26	37	0	0
26	38	[0.0045926510873136669492931645183842245084024191004124 +/- 1.92e-53]	[5.1960343386550101749e-28 +/- 3.80e-48]
26	39	0	0
26	40	[-0.0066725843166694443267830682373531398603231895025622 +/- 2.56e-53]	[2.0219636063359684739e-27 +/- 5.85e-48]
26	41	0	0
26	42	[0.0024791947311654613008407477071483577800008611960681 +/- 4.25e-54]	[7.7541526379856621313e-28 +/- 6.93e-49]
26	43	0	0
26	44	[0.0017912684244582935043284267264388186848492723387071 +/- 2.67e-53]	[2.2904079854278290436e-27 +/- 1.14e-47]
26	45	0	0
26	46	[-0.0025495651385902612616339025774870995028522323513585 +/- 1.44e-53]	[2.5893857117924679684e-28 +/- 4.30e-49]
26	47	0	0
26	48	[0.0011893755358471832287711895832095746295807359259211 +/- 3.01e-53]	[2.5642270602247566105e-27 +/- 2.85e-47]
26	49	0	0
26	50	[-0.00011340855720138435442538174046848689138336025336145 +/- 3.40e-54]	[1.7372134316479195150e-27 +/- 2.49e-47]
26	51	0	0
26	52	[-1.0402056498390604780251835921618502340295981327510e-5 +/- 4.25e-55]	[1.1462526164296503001e-27 +/- 4.05e-47]
26	53	0	0
26	54	[-0.00026755846766553445493891661215053541669830305768654 +/- 7.56e-55]	[3.1968731665862360263e-27 +/- 3.82e-47]
26	55	0	0
26	56	[0.00043099857268501273178505365273416671131966584202860 +/- 3.90e-54]	[3.4989586848519631048e-27 +/- 1.34e-47]
26	57	0	0
26	58	[-0.00038730156869081701525213992204146731110992344029734 +/- 2.38e-54]	[2.6539077533624362758e-27 +/- 2.53e-47]
26	59	0	0
26	60	[0.00025351956654209083879981778805861305984071941394881 +/- 8.61e-55]	[1.5835167591072835934e-27 +/- 1.21e-47]
26	61	0	0
26	62	[-0.00013300381984650861679975799168193644715614521515317 +/- 4.94e-54]	[7.8476182062658708188e-28 +/- 7.89e-49]
26	63	0	0
26	64	[5.8676969723595593086694131425370277762839360271461e-5 +/- 2.84e-55]	[3.3501358714389890488e-28 +/- 3.03e-48]
26	65	0	0
26	66	[-2.2402831408407350369064691582612647375338095750045e-5 +/- 2.25e-55]	[1.2681189083778162076e-28 +/- 1.65e-48]
26	67	0	0
26	68	[7.5455609808995540379850679840357275862403050945706e-6 +/- 2.63e-56]	[4.3405206862898312766e-29 +/- 1.47e-49]
26	69	0	0
26	70	[-2.2730419540040427312348052887955845057927154330804e-6 +/- 2.76e-56]	[1.5278268595116253528e-29 +/- 2.04e-49]
26	71	0	0
27	27	[0.11414309980904678855075163989379988683677143872939 +/- 1.56e-51]	[1.8506287317153684637e-27 +/- 4.93e-47]
27	28	0	0
27	29	[-0.077779376955315410219138431581252484498796230491393 +/- 4.20e-52]	[1.3611939755538907699e-27 +/- 2.75e-47]
27	30	0	0
27	31	[0.0039726539662582933037095837713802885517924620448907 +/- 2.04e-53]	[3.0745241320220292284e-28 +/- 3.96e-48]
27	32	0	0
27	33	[0.019711505979963018403151371555985312774197088253588 +/- 2.53e-52]	[1.1892251449809092437e-27 +/- 2.42e-47]
27	34	0	0
27	35	[-0.0039677407398418226327333600921960031582688779134696 +/- 9.90e-55]	[8.4975689616965396827e-28 +/- 2.73e-49]
27	36	0	0
27	37	[-0.0081097159680819423814499114365285058460162317720336 +/- 2.49e-53]	[8.1568615123830204357e-28 +/- 4.74e-48]
27	38	0	0
27	39	[0.0056967946179100645782550532239940685648664647012468 +/- 3.77e-53]	[1.2220921174931773077e-27 +/- 4.86e-47]
27	40	0	0
27	41	[0.00055027290071552151362938282289501742786398099222753 +/- 3.59e-55]	[6.1357586402503850748e-28 +/- 4.87e-49]
27	42	0	0
27	43	[-0.0027683218310679502330249969823269385639036796277936 +/- 2.62e-53]	[1.3605904989475119510e-27 +/- 9.25e-48]
27	44	0	0
27	45	[0.0011235501655359968371592899463641556595256815615997 +/- 3.27e-53]	[9.3315061368953132190e-28 +/- 4.76e-48]
27	46	0	0
27	47	[0.0010683622399521661998176903116446558455958318370489 +/- 1.38e-53]	[1.1090574729653381890e-27 +/- 3.43e-47]
27	48	0	0
27	49	[-0.0017497069451512732230059930990871076023302414766701 +/- 4.10e-53]	[1.6863416292073834091e-27 +/- 1.69e-47]
27	50	0	0
27	51	[0.0010733483604577535525641123687509438649758921976996 +/- 2.30e-54]	[2.6591854604392101470e-28 +/- 1.94e-48]
27	52	0	0
27	53	[-0.00010865202626975886739808815640908363012159059666855 +/- 2.24e-54]	[1.5594003591355310764e-27 +/- 3.07e-47]
27	54	0	0
27	55	[-0.00044705309449342802682941242538899508379378550188144 +/- 3.25e-54]	[2.3321008328368054264e-27 +/- 3.36e-47]
27	56	0	0
27	57	[0.00053662611420500410156485872282959151582904306454226 +/- 4.17e-54]	[2.0709960674387107788e-27 +/- 4.28e-47]
27	58	0	0
27	59	[-0.00039416127480445432786864699699813868617889827378319 +/- 3.44e-54]	[1.3773048459748484041e-27 +/- 3.30e-47]
27	60	0	0
27	61	[0.00022266617924686614074763856713098294482327678252973 +/- 2.67e-54]	[7.4777776134112896540e-28 +/- 2.87e-48]
27	62	0	0
27	63	[-0.00010419738794487523692775396581677933437880882981606 +/- 7.36e-55]	[3.4349304178654983810e-28 +/- 3.38e-48]
27	64	0	0
27	65	[4.1895797016008516334367446715218754516872355055258e-5 +/- 1.67e-55]	[1.3684019771385567061e-28 +/- 9.12e-49]
27	66	0	0
27	67	[-1.4797416725940795483788847592425357355565635296662e-5 +/- 3.88e-55]	[4.9492917897544147907e-29 +/- 3.86e-49]
27	68	0	0
27	69	[4.6604641854536946651204212273423840774346775777928e-6 +/- 2.92e-56]	[1.8352285181591439516e-29 +/- 7.90e-50]
27	70	0	0
27	71	[-1.3234231698803911104566353320053459372753571256096e-6 +/- 4.11e-56]	[7.8300091306789709529e-30 +/- 2.88e-50]
28	28	[0.11217110697315677291149984715482856887460385135977 +/- 4.77e-51]	[1.9158571915995594722e-28 +/- 1.44e-48]
28	29	0	0
28	30	[-0.049754890782795387099123823200209751803556726080067 +/- 1.32e-52]	[6.8914275196188665534e-28 +/- 4.78e-48]
28	31	0	0
28	32	[-0.0081081439924875409224742186658491933664933658980799 +/- 2.55e-53]	[6.7126715719910168861e-28 +/- 2.43e-48]
28	33	0	0
28	34	[0.0082352497300513858099675944363888780117650129561100 +/- 4.77e-53]	[2.1367771811959239345e-28 +/- 5.48e-49]
28	35	0	0
28	36	[0.0070910570633266210796653244376462733110109179762576 +/- 5.01e-54]	[8.6324396840771180644e-28 +/- 2.83e-48]
28	37	0	0
28	38	[-0.0053020283977742186185384365357507922367986721910368 +/- 4.65e-53]	[2.2009694268231419254e-28 +/- 8.01e-49]
28	39	0	0
28	40	[-0.0033081325743451116758196139276826575079059784251571 +/- 2.61e-54]	[8.6560776303885378752e-28 +/- 9.95e-49]
28	41	0	0
28	42	[0.0047403263907705857952967579649023114502586091606150 +/- 1.05e-53]	[3.4948793056805982777e-28 +/- 1.56e-48]
28	43	0	0
28	44	[-0.00060288769194542085887663109518189518907945664726214 +/- 3.86e-54]	[9.7789259188182880743e-28 +/- 2.63e-48]
28	45	0	0
28	46	[-0.0025965994913219937436032660764420076065037526470168 +/- 4.12e-53]	[1.1665871674515305519e-28 +/- 3.16e-48]
28	47	0	0
28	48	[0.0028563122308866864870783120572130471346113943332219 +/- 3.49e-53]	[1.0975380556429861824e-27 +/- 2.59e-47]
28	49	0	0
28	50	[-0.0016865625807103369922685386808558530917818207486936 +/- 2.32e-53]	[7.3727440597675767133e-28 +/- 2.06e-49]
28	51	0	0
28	52	[0.00062449839291653080094460818071079015688010631641247 +/- 4.04e-54]	[4.8935911375827911604e-28 +/- 2.44e-48]
28	53	0	0
28	54	[-0.00010623911836854103139997245426719865418113702627680 +/- 8.74e-55]	[1.3566766617303474366e-27 +/- 3.39e-48]
28	55	0	0
28	56	[-4.0106872248473189140381144789219495307187073234004e-5 +/- 1.53e-55]	[1.4825463142884873303e-27 +/- 2.84e-47]
28	57	0	0
28	58	[4.4414773608667519147214256738464581392313456058349e-5 +/- 4.33e-55]	[1.1227167173218931699e-27 +/- 2.32e-47]
28	59	0	0
28	60	[-2.3201203404726564701761413228136025543140611409842e-5 +/- 2.50e-56]	[6.7331896396863147443e-28 +/- 2.56e-48]
28	61	0	0
28	62	[8.9186323930497263120727964611107562798754537005752e-6 +/- 4.77e-56]	[3.3502921764526201480e-28 +/- 1.08e-48]
28	63	0	0
28	64	[-2.7746328539842884005920084594867664175488343482961e-6 +/- 4.46e-57]	[1.4186840545639067487e-28 +/- 3.17e-49]
28	65	0	0
28	66	[7.2198610573834253820610464494100162708692327466079e-7 +/- 1.71e-57]	[5.4400333674359841186e-29 +/- 3.42e-49]
28	67	0	0
28	68	[-1.5807768163358187538241243119480049593911955783038e-7 +/- 3.74e-57]	[2.1470080163446898579e-29 +/- 4.58e-50]
28	69	0	0
28	70	[2.8522002358109654340442533116477408864189638835694e-8 +/- 2.31e-59]	[6.8924594160499901305e-30 +/- 4.73e-50]
28	71	0	0
29	29	[0.079708949991097880325590143345388019967517191639997 +/- 2.52e-52]	[8.2324133818278842858e-28 +/- 6.31e-49]
29	30	0	0
29	31	[-0.035081644530376002605929425747859168976118948906023 +/- 4.00e-52]	[2.3803539385518452088e-28 +/- 4.37e-48]
29	32	0	0
29	33	[0.0062667125609834799580670304674357209047466264737065 +/- 1.97e-53]	[5.3402025856432479260e-28 +/- 3.15e-48]
29	34	0	0
29	35	[-0.0029982578159697318731731042300689928249177509680613 +/- 9.57e-54]	[3.8970374318223364401e-28 +/- 2.05e-48]
29	36	0	0
29	37	[0.0012041310255978851371455380986585470795630897476584 +/- 1.95e-53]	[3.3861809669018690887e-28 +/- 2.17e-48]
29	38	0	0
29	39	[0.0043562704222994590346220748037656104519464483033073 +/- 3.88e-53]	[5.1338693750355027981e-28 +/- 1.17e-48]
29	40	0	0
29	41	[-0.0050426210750797840669812167072819861022145922791804 +/- 1.91e-53]	[2.7656630364824562573e-28 +/- 3.40e-49]
29	42	0	0
29	43	[0.00072680814515240894212843322627461014290770602554458 +/- 1.85e-54]	[5.6689707438416799822e-28 +/- 3.01e-48]
29	44	0	0
29	45	[0.0024120356879331469859138817324063144759084621793161 +/- 4.76e-53]	[3.8976190325728860043e-28 +/- 4.35e-48]
29	46	0	0
29	47	[-0.0022210053874254563499679470922034169527856062142044 +/- 5.10e-54]	[4.6519453168367961442e-28 +/- 3.35e-48]
29	48	0	0
29	49	[0.00085620096018052197725153599666374330123923163476371 +/- 1.59e-54]	[6.9330514398006926398e-28 +/- 2.20e-48]
29	50	0	0
29	51	[-0.00019547734602225237342638906172084026009068694976527 +/- 1.95e-54]	[1.1331015087525377015e-28 +/- 3.17e-48]
29	52	0	0
29	53	[0.00028618571385626191714968484004196327138924525277691 +/- 1.83e-54]	[6.4346615457413173246e-28 +/- 3.99e-48]
29	54	0	0
29	55	[-0.00049826788835710095302267900752360368101036618526230 +/- 8.16e-55]	[9.5659949236109029921e-28 +/- 9.03e-49]
29	56	0	0
29	57	[0.00051318942684592931078801861354196037669788294548295 +/- 4.92e-54]	[8.4844729841402433610e-28 +/- 2.21e-48]
29	58	0	0
29	59	[-0.00037520170940202835501896750553532963808726732947535 +/- 3.91e-54]	[5.7207533050112218904e-28 +/- 4.01e-48]
29	60	0	0
29	61	[0.00021542109049451675724891200250466515081998706104852 +/- 3.40e-54]	[3.0991863006672527082e-28 +/- 3.11e-48]
29	62	0	0
29	63	[-0.00010255786153816693463291304816363907587409715105150 +/- 2.84e-54]	[1.4095660288840134232e-28 +/- 3.79e-48]
29	64	0	0
29	65	[4.1837580532239340724093953517245880325179585245289e-5 +/- 2.64e-55]	[5.8070499470197769359e-29 +/- 1.11e-49]
29	66	0	0
29	67	[-1.4946190579711202628373519044425716407755444417378e-5 +/- 2.31e-55]	[2.3755096242991969106e-29 +/- 4.88e-49]
29	68	0	0
29	69	[4.7487163943024435082874036746237252618689281930206e-6 +/- 2.56e-56]	[7.7524543274759839409e-30 +/- 9.36e-51]
29	70	0	0
29	71	[-1.3574837519507734610276031880468726395631579799934e-6 +/- 4.42e-56]	[4.6502861265440144493e-30 +/- 2.80e-50]
30	30	[0.062187550853080694308021852972565631786371363910678 +/- 1.83e-52]	[5.2624352798629034432e-28 +/- 1.76e-48]
30	31	0	0
30	32	[-0.046973179437914556376644742662749276115227694501207 +/- 1.08e-52]	[3.6569262424612269367e-28 +/- 4.22e-48]
30	33	0	0
30	34	[0.016618429592940641593593645513738945379655937820094 +/- 4.97e-52]	[1.4645659406612474681e-28 +/- 2.96e-48]
30	35	0	0
30	36	[0.0038609296568618621877707001111937580015271851316210 +/- 7.73e-54]	[3.5552438069207477863e-28 +/- 1.56e-48]
30	37	0	0
30	38	[-0.0078851176054123395001670492993847793111698778769941 +/- 4.49e-53]	[1.0096321665701328286e-28 +/- 1.60e-48]
30	39	0	0
30	40	[0.0035342493885518499184998787316481237313332697525808 +/- 1.37e-53]	[3.6806735304359737947e-28 +/- 1.34e-48]
30	41	0	0
30	42	[0.00079516729117174034647356499287075870769753312220331 +/- 3.40e-54]	[1.5048668391300366280e-28 +/- 3.56e-48]
30	43	0	0
30	44	[-0.0017360685261246999456732546349546609636542016974100 +/- 4.44e-53]	[4.0141120198489799036e-28 +/- 3.84e-48]
30	45	0	0
30	46	[0.00030432391166412255434636550624061636092009384740136 +/- 1.36e-54]	[6.0156450118839279671e-29 +/- 1.14e-49]
30	47	0	0
30	48	[0.0010426645430967943741373426816680329513025146137568 +/- 3.17e-54]	[4.4032351399158056753e-28 +/- 2.74e-48]
30	49	0	0
30	50	[-0.0011160857822430386182406868236416475401493523775666 +/- 3.03e-54]	[2.9729993556646733246e-28 +/- 1.36e-48]
30	51	0	0
30	52	[0.00037129755509277889088169667349152999514512044879687 +/- 2.18e-54]	[2.0047429379686255005e-28 +/- 2.93e-48]
30	53	0	0
30	54	[0.00032082915125751748447170246162407436223718477625871 +/- 3.35e-54]	[5.3851103066582203928e-28 +/- 1.78e-48]
30	55	0	0
30	56	[-0.00057846563361964802062132636566910518962023225201207 +/- 1.74e-54]	[5.8971261325046438659e-28 +/- 1.66e-48]
30	57	0	0
30	58	[0.00050212344652404546041984532571573056985901145313520 +/- 1.93e-54]	[4.5145035456889354100e-28 +/- 7.96e-49]
30	59	0	0
30	60	[-0.00031751643112851199610141084642869080336530494098701 +/- 4.36e-54]	[2.6916773468100630289e-28 +/- 1.87e-48]
30	61	0	0
30	62	[0.00016228301538993772979365212258156768069190739632825 +/- 2.05e-54]	[1.3321874825953728873e-28 +/- 2.71e-48]
30	63	0	0
30	64	[-7.0246666686437966966748446818893908599985036131781e-5 +/- 3.67e-55]	[5.8877217263082348501e-29 +/- 5.66e-50]
30	65	0	0
30	66	[2.6453456657457046568227215223129333054374739972028e-5 +/- 3.23e-55]	[2.3232769701043070711e-29 +/- 2.31e-49]
30	67	0	0
30	68	[-8.8211269152563365222726182091904032119562081722956e-6 +/- 4.84e-57]	[9.2712670966374247135e-30 +/- 2.22e-50]
30	69	0	0
30	70	[2.6379584425430697575326169254219945240197230302131e-6 +/- 4.06e-56]	[5.5393726541168420681e-30 +/- 4.35e-50]
30	71	0	0
31	31	[0.071441101826357511687394965298814537424509131506453 +/- 2.94e-52]	[6.8965419525991812663e-29 +/- 9.33e-50]
31	32	0	0
31	33	[-0.052801750239196342657852501205432827707143541321998 +/- 2.73e-52]	[2.2267307898914690390e-28 +/- 1.21e-48]
31	34	0	0
31	35	[0.0082959631138088046675396260232294493811368635270395 +/- 1.92e-53]	[1.5053879367161516287e-28 +/- 4.57e-48]
31	36	0	0
31	37	[0.010911303249040580034445009338903002874737834940215 +/- 4.82e-52]	[1.3808029046335169030e-28 +/- 2.12e-48]
31	38	0	0
31	39	[-0.0045047391990418344328600354990642764696632560470291 +/- 4.23e-53]	[2.1885335655168662514e-28 +/- 8.63e-49]
31	40	0	0
31	41	[-0.0031255403885668002517145092502520222056346278041980 +/- 7.54e-54]	[1.1607052062493944538e-28 +/- 4.83e-48]
31	42	0	0
31	43	[0.0025473250816934216263528609425504246148619587048046 +/- 3.27e-53]	[2.2898711241803508718e-28 +/- 5.68e-49]
31	44	0	0
31	45	[0.0010915089987617485886585406861345132466434381234233 +/- 9.24e-54]	[1.6530054001025834725e-28 +/- 5.68e-49]
31	46	0	0
31	47	[-0.0027676860636742880470517795176376871231892138619489 +/- 3.48e-53]	[1.8718578004601453648e-28 +/- 4.64e-48]
31	48	0	0
31	49	[0.0022362600111728391048786929264061205540553619800217 +/- 4.09e-53]	[2.7232574144381243109e-28 +/- 4.98e-48]
31	50	0	0
31	51	[-0.0011016763794374385464013584469096822967279791515712 +/- 2.52e-53]	[4.9965785984879938884e-29 +/- 1.12e-49]
31	52	0	0
31	53	[0.00032871966615228457037745467800496883743001152133089 +/- 3.09e-55]	[2.4955568724996630838e-28 +/- 1.07e-48]
31	54	0	0
31	55	[-1.3873277771673644125467026667079838693276857103419e-5 +/- 4.93e-55]	[3.7142944405745767768e-28 +/- 3.37e-48]
31	56	0	0
31	57	[-5.2626263708095327825620309469611348553134884845083e-5 +/- 1.30e-55]	[3.3344026751278093670e-28 +/- 2.76e-50]
31	58	0	0
31	59	[4.0125387611267531833332768096489298890406017740124e-5 +/- 1.11e-55]	[2.2003668815844471500e-28 +/- 4.11e-48]
31	60	0	0
31	61	[-1.9875073967399441012023431898173939413164414715118e-5 +/- 4.85e-55]	[1.2054745950891621538e-28 +/- 5.10e-49]
31	62	0	0
31	63	[7.8906243962350013653533371230276048542695929334466e-6 +/- 2.21e-56]	[5.7006670217816590362e-29 +/- 1.93e-50]
31	64	0	0
31	65	[-2.6901903938385975467306997038866093038533368111880e-6 +/- 4.47e-56]	[2.3992970361279169963e-29 +/- 1.05e-49]
31	66	0	0
31	67	[8.1485625052989082363136204817775605194567899949655e-7 +/- 4.07e-58]	[9.8020471709454310647e-30 +/- 2.35e-50]
31	68	0	0
31	69	[-2.2376986493696796398983017814034152480578315028277e-7 +/- 1.54e-57]	[6.0504860143939245641e-30 +/- 1.35e-52]
31	70	0	0
31	71	[5.6456372539143515723535221752010983437837290319369e-8 +/- 1.28e-58]	[4.0388364182247404346e-30 +/- 4.03e-51]
32	32	[0.074153594459638596154137570894770194057881772843373 +/- 2.07e-52]	[2.2610508991162688082e-28 +/- 2.68e-48]
32	33	0	0
32	34	[-0.040125155401602788754485774052414166083413272743613 +/- 1.90e-52]	[8.1505413833106266284e-29 +/- 1.39e-49]
32	35	0	0
32	36	[0.0019229956978990320247439630071253865625296384687299 +/- 2.03e-53]	[1.4836999230033673642e-28 +/- 3.35e-48]
32	37	0	0
32	38	[0.0047446470087922781678921683549775149606673784022368 +/- 3.46e-53]	[5.8311701883189888440e-29 +/- 3.58e-49]
32	39	0	0
32	40	[0.0024839834261633142128566038489137280598957612651671 +/- 3.14e-53]	[1.5020914668750898262e-28 +/- 2.14e-48]
32	41	0	0
32	42	[-0.0034559982337638911316624343532878319415358324949670 +/- 1.47e-53]	[6.8309743071114446690e-29 +/- 1.65e-49]
32	43	0	0
32	44	[-0.00071572890436268047066751511163754146135672143074810 +/- 3.12e-54]	[1.6123987301624674578e-28 +/- 4.62e-48]
32	45	0	0
32	46	[0.0029576646799356242012316323852723664619522976752950 +/- 4.09e-53]	[3.1040648786994365148e-29 +/- 8.89e-50]
32	47	0	0
32	48	[-0.0022290038408823991770491643684622699428564559327076 +/- 1.86e-53]	[1.7018111450204759038e-28 +/- 2.63e-48]
32	49	0	0
32	50	[0.00097020223121573171366042070682617263468996001508370 +/- 2.00e-54]	[1.1355157070768101732e-28 +/- 4.94e-48]
32	51	0	0
32	52	[-0.00049308216072417458806348346549399754621289494535131 +/- 2.21e-54]	[7.8280633536879644335e-29 +/- 1.60e-49]
32	53	0	0
32	54	[0.00053403361175565136791013951479393593910913188430226 +/- 9.83e-55]	[2.0677783523337303392e-28 +/- 2.95e-48]
32	55	0	0
32	56	[-0.00057551543160682900195867055984735690923188949077048 +/- 2.50e-55]	[2.2417638429593893532e-28 +/- 1.44e-48]
32	57	0	0
32	58	[0.00046753136498754858202404926539850180492770921329107 +/- 1.34e-54]	[1.7015137919694918980e-28 +/- 2.18e-48]
32	59	0	0
32	60	[-0.00029593783725228013754144822759764147046979147389339 +/- 1.64e-54]	[1.0114459139164459500e-28 +/- 4.60e-48]
32	61	0	0
32	62	[0.00015325453518538547696515494082654357050708095690529 +/- 2.69e-54]	[5.1404843425413653322e-29 +/- 3.25e-49]
32	63	0	0
32	64	[-6.7244038745429543884962159581723353605304202222769e-5 +/- 4.82e-55]	[2.2846991662680888387e-29 +/- 2.94e-49]
32	65	0	0
32	66	[2.5613651215576927214775512841831250224862804968372e-5 +/- 2.79e-55]	[1.1092882837731701689e-29 +/- 2.97e-49]
32	67	0	0
32	68	[-8.6185595812827863906488717479328852478062735916426e-6 +/- 4.30e-56]	[5.6270706922785830249e-30 +/- 3.76e-50]
32	69	0	0
32	70	[2.5953481059819173881532470151654697026623747627298e-6 +/- 2.92e-57]	[2.3895864230570735812e-30 +/- 2.93e-50]
32	71	0	0
33	33	[0.058646137313480418952910348190900037076719350674351 +/- 3.59e-52]	[1.4686777747614407583e-28 +/- 4.34e-48]
33	34	0	0
33	35	[-0.031039246587693372501518862007922632635379101776096 +/- 2.42e-52]	[8.4543233163427824392e-29 +/- 2.81e-49]
33	36	0	0
33	37	[0.0088471924236113384763945599987872700860027191201522 +/- 1.88e-53]	[7.3742480643524481619e-29 +/- 1.83e-49]
33	38	0	0
33	39	[-0.0026801869366386520572616795165520088407887604151646 +/- 1.36e-53]	[9.5162120438417143907e-29 +/- 3.21e-49]
33	40	0	0
33	41	[0.0014912937800151486832459562310443987550160487207838 +/- 3.08e-53]	[5.6608362890797524489e-29 +/- 3.30e-49]
33	42	0	0
33	43	[0.00051156529270135491053411270951209667021745924850475 +/- 2.83e-54]	[8.8361647416734960045e-29 +/- 2.61e-49]
33	44	0	0
33	45	[-0.0015208978520468983992194232911477964418198100317839 +/- 4.66e-53]	[6.8223528177685025230e-29 +/- 1.23e-49]
33	46	0	0
33	47	[0.00075468761999381715828621540575270870035547543238824 +/- 5.84e-55]	[7.4341661241229011336e-29 +/- 1.98e-49]
33	48	0	0
33	49	[0.00016479627746316896446716287269702365045795188855119 +/- 1.68e-54]	[1.0223095524688922951e-28 +/- 3.07e-48]
33	50	0	0
33	51	[-0.00019547995627220834458906308693062800011915658873198 +/- 8.23e-55]	[2.1279580771466763521e-29 +/- 3.17e-49]
33	52	0	0
33	53	[-0.00029432761416950809245475689160369663418603506100881 +/- 2.09e-54]	[9.5414219495962289462e-29 +/- 2.21e-49]
33	54	0	0
33	55	[0.00064520731269689524475487212602109047143397979106014 +/- 4.14e-54]	[1.3816483935214757835e-28 +/- 7.67e-49]
33	56	0	0
33	57	[-0.00065342751873166596462997049804148075184493504008965 +/- 1.31e-54]	[1.2192552858796712094e-28 +/- 4.61e-48]
33	58	0	0
33	59	[0.00046561235107485419066334880661829967745478506803416 +/- 8.07e-55]	[8.1760770044438218299e-29 +/- 2.49e-49]
33	60	0	0
33	61	[-0.00026214508907025830831530966287695803190740495432149 +/- 3.99e-54]	[4.4653291422327380929e-29 +/- 4.82e-49]
33	62	0	0
33	63	[0.00012307654931975349734210290172426961731485862867292 +/- 1.03e-54]	[2.0777722078213704894e-29 +/- 1.91e-49]
33	64	0	0
33	65	[-4.9716374343918863365169116667702462383519597209125e-5 +/- 3.23e-55]	[1.1757197753739446980e-29 +/- 4.42e-49]
33	66	0	0
33	67	[1.7637077902509497558623018206312503558515940272104e-5 +/- 4.46e-55]	[5.1998340437402296230e-30 +/- 1.30e-50]
33	68	0	0
33	69	[-5.5757312199496519155211232994711168391491053678597e-6 +/- 4.02e-56]	[2.4473426981701072808e-30 +/- 1.63e-50]
33	70	0	0
33	71	[1.5881984211925982163586727673102135986448302957330e-6 +/- 2.89e-56]	[3.3864473919911863497e-30 +/- 8.04e-51]
34	34	[0.047457020303548064038371426268743350272560970265464 +/- 1.24e-52]	[3.7333536248005606297e-29 +/- 2.94e-49]
34	35	0	0
34	36	[-0.035462935724807365589983669081856364922022638462772 +/- 2.50e-52]	[6.5874739625306997273e-29 +/- 2.34e-50]
34	37	0	0
34	38	[0.015140707566141087724258716961253080710164692103694 +/- 4.05e-52]	[3.5443973324666144079e-29 +/- 1.36e-49]
34	39	0	0
34	40	[-0.00095545871975886735858382618993707327472513872679359 +/- 1.46e-54]	[6.6204343821418807598e-29 +/- 4.57e-49]
34	41	0	0
34	42	[-0.0027580334172972540038571126280862496785988387116510 +/- 2.60e-53]	[3.1990346377628218211e-29 +/- 3.61e-49]
34	43	0	0
34	44	[0.00080693015433038533698429373918483180887845882853189 +/- 4.47e-54]	[6.6130609104492292332e-29 +/- 2.50e-49]
34	45	0	0
34	46	[0.0013773083335805655970913624269886170395214057313400 +/- 2.65e-53]	[1.8469201401376767317e-29 +/- 1.17e-49]
34	47	0	0
34	48	[-0.0018763651266455976450979395952964880776984730220467 +/- 2.42e-53]	[6.3111412707992845429e-29 +/- 1.35e-49]
34	49	0	0
34	50	[0.0012419760450817811167817026836591358938185847419761 +/- 2.81e-53]	[4.6019683046457669823e-29 +/- 2.75e-49]
34	51	0	0
34	52	[-0.00044703140416064841572284911957519712637743491797583 +/- 2.61e-54]	[3.1318058212743223935e-29 +/- 5.00e-49]
34	53	0	0
34	54	[-3.3913960246313287496266658216412699407599224168881e-5 +/- 1.69e-55]	[7.3957036762493064955e-29 +/- 4.89e-49]
34	55	0	0
